# Curves CSV Format 
"# Format: type,name,width,closed,x1,y1,x2,y2,x3,y3,..." 
"" 
parcel,Parcels_677,0,1,17337.290000000001,20240.439999999999,17333.830000000002,20253.389999999999,17330.540000000001,20266.380000000001,17327.400000000001,20279.410000000000,17323.779999999999,20292.200000000001,17310.990000000002,20293.730000000000,17297.880000000001,20290.959999999999,17284.759999999998,20288.189999999999,17271.650000000001,20285.410000000000,17258.529999999999,20282.639999999999,17245.419999999998,20279.869999999999,17232.310000000001,20277.090000000000,17221.0,20270.919999999998,17223.580000000002,20257.830000000002,17226.689999999999,20244.790000000001,17229.939999999999,20231.790000000001,17233.330000000002,20218.820000000000,17237.730000000000,20206.599999999999,17250.459999999999,20210.580000000002,17263.360000000001,20214.240000000002,17276.25,20217.889999999999,17289.150000000001,20221.540000000001,17302.049999999999,20225.189999999999,17314.939999999999,20228.840000000000,17327.840000000000,20232.490000000002
parcel,Parcels_678,0,1,17441.570000000000,20264.689999999999,17448.680000000000,20274.009999999998,17446.240000000002,20285.959999999999,17443.259999999998,20297.869999999999,17440.430000000000,20309.810000000001,17432.310000000001,20318.209999999999,17420.270000000000,20316.849999999999,17408.259999999998,20314.310000000001,17396.25,20311.770000000000,17384.240000000002,20309.230000000000,17372.230000000000,20306.689999999999,17360.220000000001,20304.150000000001,17348.209999999999,20301.610000000001,17338.599999999999,20294.880000000001,17340.959999999999,20282.889999999999,17343.830000000002,20270.959999999999,17346.830000000002,20259.049999999999,17349.959999999999,20247.180000000000,17358.840000000000,20241.529999999999,17370.709999999999,20244.630000000001,17382.520000000000,20247.970000000001,17394.330000000002,20251.320000000000,17406.139999999999,20254.660000000000,17417.950000000001,20258.009999999998,17429.759999999998,20261.349999999999
parcel,Parcels_679,0,1,17410.369999999999,20429.740000000002,17394.490000000002,20428.209999999999,17378.599999999999,20426.680000000000,17362.709999999999,20425.160000000000,17346.830000000002,20423.630000000001,17330.939999999999,20422.110000000001,17318.169999999998,20417.340000000000,17319.980000000000,20401.480000000000,17322.0,20385.650000000001,17324.259999999998,20369.849999999999,17326.75,20354.080000000002,17329.470000000001,20338.360000000001,17332.410000000000,20322.669999999998,17343.900000000001,20315.009999999998,17359.520000000000,20318.310000000001,17375.130000000001,20321.610000000001,17390.75,20324.910000000000,17406.360000000001,20328.220000000001,17421.970000000001,20331.520000000000,17433.110000000001,20341.290000000001,17430.740000000002,20357.009999999998,17428.040000000001,20372.740000000002,17425.599999999999,20388.509999999998,17423.410000000000,20404.320000000000,17421.470000000001,20420.160000000000
parcel,Parcels_680,0,1,17405.480000000000,20504.770000000000,17392.650000000001,20504.509999999998,17379.810000000001,20504.240000000002,17366.980000000000,20503.980000000000,17354.150000000001,20503.720000000001,17341.320000000000,20503.450000000001,17328.480000000000,20503.189999999999,17315.700000000001,20502.360000000001,17312.889999999999,20491.220000000001,17313.450000000001,20478.400000000001,17314.160000000000,20465.580000000002,17315.020000000000,20452.770000000000,17316.020000000000,20439.980000000000,17326.590000000000,20435.75,17339.369999999999,20436.980000000000,17352.139999999999,20438.209999999999,17364.919999999998,20439.430000000000,17377.689999999999,20440.660000000000,17390.470000000001,20441.889999999999,17403.25,20443.119999999999,17415.0,20447.099999999999,17417.810000000001,20459.070000000000,17416.950000000001,20471.869999999999,17416.25,20484.689999999999,17415.240000000002,20497.439999999999
parcel,Parcels_681,0,1,17087.529999999999,20412.790000000001,17102.020000000000,20414.180000000000,17116.509999999998,20415.570000000000,17131.0,20416.970000000001,17145.490000000002,20418.360000000001,17159.980000000000,20419.75,17174.459999999999,20421.209999999999,17182.310000000001,20430.970000000001,17181.200000000001,20445.480000000000,17180.25,20460.009999999998,17179.480000000000,20474.540000000001,17178.880000000001,20489.090000000000,17172.380000000001,20499.639999999999,17157.840000000000,20499.680000000000,17143.290000000001,20499.380000000001,17128.730000000000,20499.090000000000,17114.180000000000,20498.790000000001,17099.630000000001,20498.490000000002,17085.080000000002,20498.189999999999,17072.869999999999,20492.119999999999,17073.25,20477.590000000000,17073.919999999998,20463.049999999999,17074.759999999998,20448.509999999998,17075.75,20433.990000000002,17076.900000000001,20419.480000000000
parcel,Parcels_682,0,1,17109.330000000002,20265.389999999999,17127.599999999999,20269.259999999998,17145.880000000001,20273.119999999999,17164.160000000000,20276.990000000002,17182.439999999999,20280.849999999999,17200.689999999999,20284.759999999998,17199.910000000000,20302.110000000001,17196.540000000001,20320.490000000002,17193.459999999999,20338.910000000000,17190.660000000000,20357.380000000001,17188.130000000001,20375.889999999999,17185.889999999999,20394.439999999999,17178.610000000001,20407.709999999999,17160.049999999999,20405.689999999999,17141.450000000001,20403.910000000000,17122.860000000001,20402.119999999999,17104.259999999998,20400.330000000002,17085.660000000000,20398.540000000001,17080.349999999999,20384.389999999999,17082.560000000001,20365.840000000000,17085.020000000000,20347.320000000000,17087.740000000002,20328.840000000000,17090.720000000001,20310.400000000001,17093.959999999999,20292.0,17097.450000000001,20273.650000000001
parcel,Parcels_683,0,1,16968.080000000002,20401.320000000000,16983.380000000001,20402.790000000001,16998.680000000000,20404.259999999998,17013.980000000000,20405.730000000000,17029.270000000000,20407.200000000001,17044.570000000000,20408.669999999998,17059.590000000000,20411.349999999999,17062.389999999999,20425.130000000001,17061.259999999998,20440.459999999999,17060.299999999999,20455.790000000001,17059.509999999998,20471.139999999999,17058.900000000001,20486.5,17050.610000000001,20497.25,17035.259999999998,20497.169999999998,17019.889999999999,20496.849999999999,17004.529999999999,20496.529999999999,16989.160000000000,20496.220000000001,16973.790000000001,20495.900000000001,16958.430000000000,20495.570000000000,16952.910000000000,20484.369999999999,16953.5,20469.009999999998,16954.25,20453.660000000000,16955.169999999998,20438.320000000000,16956.240000000002,20422.990000000002,16957.470000000001,20407.669999999998
parcel,Parcels_684,0,1,16991.919999999998,20240.560000000001,17011.139999999999,20244.619999999999,17030.360000000001,20248.689999999999,17049.570000000000,20252.75,17068.790000000001,20256.820000000000,17085.020000000000,20264.430000000000,17081.259999999998,20283.709999999999,17077.779999999999,20303.040000000001,17074.580000000002,20322.410000000000,17071.660000000000,20341.840000000000,17069.020000000000,20361.299999999999,17066.669999999998,20380.799999999999,17059.5,20395.950000000001,17039.950000000001,20394.160000000000,17020.389999999999,20392.279999999999,17000.840000000000,20390.400000000001,16981.290000000001,20388.520000000000,16962.349999999999,20384.529999999999,16961.700000000001,20365.759999999998,16964.080000000002,20346.270000000000,16966.730000000000,20326.799999999999,16969.639999999999,20307.380000000001,16972.810000000001,20287.990000000002,16976.240000000002,20268.660000000000,16979.939999999999,20249.360000000001
parcel,Parcels_685,0,1,16956.049999999999,20639.349999999999,16954.810000000001,20620.580000000002,16953.790000000001,20601.790000000001,16953.009999999998,20583.0,16952.470000000001,20564.200000000001,16952.180000000000,20545.389999999999,16952.130000000001,20526.580000000002,16957.770000000000,20510.529999999999,16976.470000000001,20509.959999999999,16995.279999999999,20510.349999999999,17014.090000000000,20510.730000000000,17032.889999999999,20511.119999999999,17051.689999999999,20511.270000000000,17058.150000000001,20524.480000000000,17058.169999999998,20543.290000000001,17058.450000000001,20562.099999999999,17059.0,20580.900000000001,17059.810000000001,20599.700000000001,17060.880000000001,20618.470000000001,17062.200000000001,20637.240000000002,17049.110000000001,20643.119999999999,17030.299999999999,20642.830000000002,17011.5,20642.419999999998,16992.700000000001,20641.869999999999,16973.900000000001,20641.189999999999
parcel,Parcels_686,0,1,17076.520000000000,20640.650000000001,17075.180000000000,20622.459999999999,17074.070000000000,20604.259999999998,17073.209999999999,20586.040000000001,17072.599999999999,20567.810000000001,17072.230000000000,20549.580000000002,17072.119999999999,20531.340000000000,17072.299999999999,20513.110000000001,17089.900000000001,20512.290000000001,17108.130000000001,20512.669999999998,17126.369999999999,20513.040000000001,17144.599999999999,20513.410000000000,17162.840000000000,20513.790000000001,17178.189999999999,20518.5,17178.130000000001,20536.740000000002,17178.330000000002,20554.980000000000,17178.799999999999,20573.209999999999,17179.549999999999,20591.430000000000,17180.560000000001,20609.639999999999,17181.820000000000,20627.840000000000,17166.430000000000,20634.900000000001,17148.259999999998,20636.480000000000,17130.090000000000,20638.060000000001,17111.919999999998,20639.639999999999,17093.75,20641.220000000001
parcel,Parcels_687,0,1,17195.770000000000,20626.299999999999,17194.560000000001,20609.220000000001,17193.599999999999,20592.119999999999,17192.869999999999,20575.020000000000,17192.389999999999,20557.900000000001,17192.150000000001,20540.779999999999,17192.150000000001,20523.660000000000,17201.650000000001,20514.580000000002,17218.770000000000,20514.939999999999,17235.889999999999,20515.290000000001,17253.009999999998,20515.639999999999,17270.130000000001,20515.990000000002,17287.25,20516.340000000000,17298.139999999999,20524.230000000000,17298.160000000000,20541.349999999999,17298.430000000000,20558.470000000001,17298.970000000001,20575.590000000000,17299.770000000000,20592.689999999999,17300.830000000002,20609.779999999999,17295.959999999999,20623.430000000000,17278.930000000000,20625.130000000001,17261.869999999999,20626.610000000001,17244.810000000001,20628.090000000000,17227.759999999998,20629.570000000000,17210.700000000001,20631.060000000001
parcel,Parcels_688,0,1,17222.849999999999,20204.0,17219.160000000000,20217.630000000001,17215.619999999999,20231.290000000001,17212.230000000000,20245.0,17209.0,20258.75,17202.369999999999,20269.660000000000,17188.459999999999,20267.820000000000,17174.650000000001,20264.900000000001,17160.830000000002,20261.970000000001,17147.020000000000,20259.049999999999,17133.200000000001,20256.130000000001,17119.389999999999,20253.209999999999,17106.029999999999,20249.0,17105.459999999999,20236.049999999999,17108.669999999998,20222.299999999999,17112.029999999999,20208.590000000000,17115.529999999999,20194.910000000000,17119.169999999998,20181.270000000000,17129.029999999999,20176.189999999999,17142.619999999999,20180.049999999999,17156.200000000001,20183.900000000001,17169.790000000001,20187.740000000002,17183.369999999999,20191.590000000000,17196.959999999999,20195.430000000000,17210.540000000001,20199.279999999999
parcel,Parcels_689,0,1,17106.910000000000,20173.029999999999,17103.080000000002,20187.189999999999,17099.400000000001,20201.400000000001,17095.880000000001,20215.639999999999,17092.5,20229.919999999998,17088.290000000001,20243.700000000001,17073.970000000001,20243.599999999999,17059.619999999999,20240.570000000000,17045.259999999998,20237.529999999999,17030.910000000000,20234.490000000002,17016.549999999999,20231.459999999999,17002.200000000001,20228.419999999998,16988.689999999999,20223.389999999999,16988.410000000000,20209.619999999999,16991.740000000002,20195.330000000002,16995.220000000001,20181.080000000002,16998.830000000002,20166.860000000001,17002.590000000000,20152.669999999998,17010.150000000001,20142.75,17024.310000000001,20146.549999999999,17038.430000000000,20150.549999999999,17052.549999999999,20154.549999999999,17066.669999999998,20158.540000000001,17080.779999999999,20162.540000000001,17094.900000000001,20166.540000000001
parcel,Parcels_690,0,1,18103.619999999999,20474.459999999999,18102.419999999998,20481.619999999999,18101.279999999999,20488.790000000001,18100.110000000001,20495.930000000000,18093.150000000001,20495.619999999999,18085.970000000001,20494.619999999999,18078.740000000002,20493.930000000000,18071.509999999998,20493.240000000002,18064.290000000001,20492.540000000001,18057.060000000001,20491.849999999999,18049.830000000002,20491.150000000001,18042.630000000001,20490.279999999999,18036.410000000000,20486.730000000000,18035.889999999999,20479.779999999999,18037.0,20472.599999999999,18038.180000000000,20465.439999999999,18041.020000000000,20459.619999999999,18047.919999999998,20461.799999999999,18055.009999999998,20463.369999999999,18062.110000000001,20464.869999999999,18069.220000000001,20466.369999999999,18076.320000000000,20467.880000000001,18083.419999999998,20469.380000000001,18090.529999999999,20470.880000000001,18097.700000000001,20471.939999999999
